GRONOW.txt-268,0,1230,1230,8,N,N,-,-1,-1,HeatEntityEvaluator=0.010367981557692307
MEMMUS.txt-269,0,632,632,4,Y,Y,1.0,0,632,HeatEntityEvaluator=2.1114789743186275
MEMMUS.txt-270,0,450,450,2,N,N,-,-1,-1,HeatEntityEvaluator=0.40217340546954544
MEMMUS.txt-271,0,1057,1057,11,Y,Y,1.0,0,1057,HeatEntityEvaluator=1.1017645989989655
MEMMUS.txt-272,0,1054,1054,6,Y,N,-,-1,-1,HeatEntityEvaluator=0.6927305164262652
MEMMUS.txt-273,0,579,579,4,Y,Y,1.0,0,579,HeatEntityEvaluator=1.9207634048186668
GRONOW.txt-274,0,573,573,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-275,0,994,994,6,Y,Y,1.0,0,994,HeatEntityEvaluator=2.7007598375225315
GRONOW.txt-276,0,1025,1025,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.5780052834939026
MEMMUS.txt-277,0,431,431,2,Y,Y,1.0,0,431,HeatEntityEvaluator=1.3914701299808572
MEMMUS.txt-278,0,291,291,3,N,N,-,-1,-1,HeatEntityEvaluator=0.2533331940434782
MEMMUS.txt-279,0,726,726,6,Y,Y,1.0,0,726,HeatEntityEvaluator=0.7868065468473214
GRONOW.txt-280,0,1135,1135,5,N,N,-,-1,-1,HeatEntityEvaluator=0.29560585851903615
MEMMUS.txt-281,0,522,522,5,Y,Y,1.0,0,522,HeatEntityEvaluator=2.03411402560275
GLOVER.txt-282,0,542,542,3,N,N,-,-1,-1,HeatEntityEvaluator=0.18847366224545456
MEMMUS.txt-283,0,747,747,6,Y,Y,1.0,0,747,HeatEntityEvaluator=2.143646063262414
GRONOW.txt-284,0,860,860,6,N,N,-,-1,-1,HeatEntityEvaluator=0.44441250055625003
MEMMUS.txt-285,0,1166,1166,6,Y,Y,1.0,0,1166,HeatEntityEvaluator=1.442377578103261
GRONOW.txt-286,0,1250,1250,11,N,N,-,-1,-1,HeatEntityEvaluator=0.22638899397041665
MEMMUS.txt-287,0,892,892,6,Y,Y,1.0,0,892,HeatEntityEvaluator=2.3676446734041092
GRONOW.txt-288,0,1145,1145,5,N,N,-,-1,-1,HeatEntityEvaluator=0.33251276347192765
MEMMUS.txt-289,0,881,881,5,Y,Y,1.0,0,881,HeatEntityEvaluator=2.8549419911675
GRONOW.txt-290,0,706,706,3,N,N,-,-1,-1,HeatEntityEvaluator=0.5026961924021428
MEMMUS.txt-291,0,687,687,6,Y,Y,1.0,0,687,HeatEntityEvaluator=1.6248580567339286
GRONOW.txt-292,0,660,660,4,N,N,-,-1,-1,HeatEntityEvaluator=0.22931539655
MEMMUS.txt-293,0,902,902,7,Y,Y,1.0,0,902,HeatEntityEvaluator=1.6626632337438891
GRONOW.txt-294,0,800,800,5,N,N,-,-1,-1,HeatEntityEvaluator=0.23156818699524587
MEMMUS.txt-295,0,755,755,5,Y,Y,1.0,0,755,HeatEntityEvaluator=2.452915745471408
GRONOW.txt-296,0,955,955,6,N,N,-,-1,-1,HeatEntityEvaluator=0.37399651429303027
MEMMUS.txt-297,0,577,577,6,Y,Y,1.0,0,577,HeatEntityEvaluator=2.0929668016071696
GRONOW.txt-298,0,482,482,5,N,N,-,-1,-1,HeatEntityEvaluator=0.23712442143999998
MEMMUS.txt-299,0,688,688,6,Y,Y,1.0,0,688,HeatEntityEvaluator=2.8633545389134047
GRONOW.txt-300,0,880,880,5,N,N,-,-1,-1,HeatEntityEvaluator=0.1445829765542857
MEMMUS.txt-301,0,1240,1240,9,Y,Y,1.0,0,1240,HeatEntityEvaluator=1.0813412268363543
GLOVER.txt-302,0,1279,1279,8,N,N,-,-1,-1,HeatEntityEvaluator=0.4243377577322728
MEMMUS.txt-303,0,1451,1451,9,Y,Y,1.0,0,1451,HeatEntityEvaluator=1.7031822519204807
MEMMUS.txt-304,0,1214,1214,14,N,N,-,-1,-1,HeatEntityEvaluator=0.2635936202584042
MEMMUS.txt-305,0,1436,1436,10,Y,Y,1.0,0,1436,HeatEntityEvaluator=2.070749787235596
GRONOW.txt-306,0,1640,1640,10,N,N,-,-1,-1,HeatEntityEvaluator=0.18876601460047243
MEMMUS.txt-307,0,334,334,2,Y,Y,1.0,0,334,HeatEntityEvaluator=3.042085359997143
MEMMUS.txt-308,0,286,286,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-309,0,478,478,4,Y,Y,1.0,0,478,HeatEntityEvaluator=0.7453077961818421
GRONOW.txt-310,0,680,680,3,N,N,-,-1,-1,HeatEntityEvaluator=0.2744502746968
MEMMUS.txt-311,0,915,915,6,Y,Y,1.0,0,915,HeatEntityEvaluator=2.2803767807108954
GRONOW.txt-312,0,793,793,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-313,0,1213,1213,7,Y,Y,1.0,0,1213,HeatEntityEvaluator=2.758479950650198
GRONOW.txt-314,0,1213,1213,7,N,N,-,-1,-1,HeatEntityEvaluator=0.01184912178021978
MEMMUS.txt-315,0,710,710,5,Y,Y,1.0,0,710,HeatEntityEvaluator=2.8196316533116073
GRONOW.txt-316,0,1113,1113,5,N,N,-,-1,-1,HeatEntityEvaluator=0.29401594602639536
MEMMUS.txt-317,0,1345,1345,8,Y,Y,1.0,0,1345,HeatEntityEvaluator=1.8301457867183997
GRONOW.txt-318,0,1292,1292,8,N,N,-,-1,-1,HeatEntityEvaluator=0.38102949912536843
MEMMUS.txt-319,0,1846,1846,12,Y,Y,1.0,0,1846,HeatEntityEvaluator=0.93089100123
GRONOW.txt-320,0,1936,1936,9,N,N,-,-1,-1,HeatEntityEvaluator=0.4538820314825325
MEMMUS.txt-321,0,966,966,7,Y,Y,1.0,0,966,HeatEntityEvaluator=2.1553837912014124
GRONOW.txt-322,0,1132,1132,5,N,N,-,-1,-1,HeatEntityEvaluator=0.2766642974507865
MEMMUS.txt-323,0,551,551,5,Y,Y,1.0,0,551,HeatEntityEvaluator=1.7677647723485104
GRONOW.txt-324,0,595,595,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3237692006458333
MEMMUS.txt-325,0,854,854,5,Y,Y,1.0,0,854,HeatEntityEvaluator=1.9227038495635365
GRONOW.txt-326,0,977,977,5,N,N,-,-1,-1,HeatEntityEvaluator=0.1676271454605333
MEMMUS.txt-327,0,341,341,2,Y,Y,1.0,0,341,HeatEntityEvaluator=1.9864352279395454
GRONOW.txt-328,0,315,315,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.5423402027872001
MEMMUS.txt-329,0,477,477,3,Y,Y,1.0,0,477,HeatEntityEvaluator=2.306068365276666
GRONOW.txt-330,0,569,569,3,N,N,-,-1,-1,HeatEntityEvaluator=0.330580770314375
MEMMUS.txt-331,0,806,806,4,Y,Y,1.0,0,806,HeatEntityEvaluator=2.655433199336
GRONOW.txt-332,0,1080,1080,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.6620636223594871
MEMMUS.txt-333,0,1403,1403,9,Y,Y,1.0,0,1403,HeatEntityEvaluator=2.357269317181785
GRONOW.txt-334,0,1451,1451,4,N,N,-,-1,-1,HeatEntityEvaluator=0.2821045920056842
MEMMUS.txt-335,0,821,821,7,Y,Y,1.0,0,821,HeatEntityEvaluator=2.4036162775190903
GRONOW.txt-336,0,834,834,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.5192488980529231
MEMMUS.txt-337,0,376,376,4,Y,Y,1.0,0,376,HeatEntityEvaluator=2.0309017129260605
MEMMUS.txt-338,0,264,264,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MULIFE.txt-339,0,425,425,4,Y,Y,1.0,0,425,HeatEntityEvaluator=1.6474373323842426
GRONOW.txt-340,0,417,417,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.5424591584554546
MULIFE.txt-341,0,683,683,6,Y,Y,1.0,0,683,HeatEntityEvaluator=1.3907149191121426
GRONOW.txt-342,0,886,886,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.8615358093229731
MULIFE.txt-343,0,387,387,4,Y,Y,1.0,0,387,HeatEntityEvaluator=3.0367115384921877
GRONOW.txt-344,0,397,397,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.799547317789697
MULIFE.txt-345,0,626,626,5,Y,Y,1.0,0,626,HeatEntityEvaluator=1.3210000320022641
GRONOW.txt-346,0,730,730,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.7968437479156897
MULIFE.txt-347,0,660,660,5,Y,Y,1.0,0,660,HeatEntityEvaluator=0.6698443457816
GRONOW.txt-348,0,837,837,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.8161095778797014
MULIFE.txt-349,0,1253,1253,6,Y,Y,1.0,0,1253,HeatEntityEvaluator=1.0573341362670001
GRONOW.txt-350,0,1405,1405,4,N,N,-,-1,-1,HeatEntityEvaluator=0.31784900120814163
MULIFE.txt-351,0,653,653,5,Y,Y,1.0,0,653,HeatEntityEvaluator=0.7778903270681482
GRONOW.txt-352,0,687,687,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.5302885653851787
MULIFE.txt-353,0,676,676,5,Y,Y,1.0,0,676,HeatEntityEvaluator=2.1539642961228305
GRONOW.txt-354,0,532,532,4,N,N,-,-1,-1,HeatEntityEvaluator=0.08941364793351352
MULIFE.txt-355,0,269,269,4,Y,Y,1.0,0,269,HeatEntityEvaluator=1.1594840689265216
GRONOW.txt-356,0,288,288,2,N,N,-,-1,-1,HeatEntityEvaluator=0.40894442073521736
MULIFE.txt-357,0,282,282,2,Y,Y,1.0,0,282,HeatEntityEvaluator=2.4187078073570834
GRONOW.txt-358,0,262,262,1,N,N,-,-1,-1,HeatEntityEvaluator=0.2272681210185714
MULIFE.txt-359,0,840,840,6,Y,Y,1.0,0,840,HeatEntityEvaluator=1.1717222039687498
GRONOW.txt-360,0,1134,1134,7,N,N,-,-1,-1,HeatEntityEvaluator=0.10221900971263737
MULIFE.txt-361,0,486,486,3,Y,Y,1.0,0,486,HeatEntityEvaluator=2.479806183150811
GRONOW.txt-362,0,729,729,7,N,N,-,-1,-1,HeatEntityEvaluator=0.14172836610653847
MULIFE.txt-363,0,664,664,4,Y,Y,1.0,0,664,HeatEntityEvaluator=1.1720206646387503
GRONOW.txt-364,0,563,563,1,N,N,-,-1,-1,HeatEntityEvaluator=0.10468514698954547
MULIFE.txt-365,0,523,523,4,Y,Y,1.0,0,523,HeatEntityEvaluator=2.557974448495
MULIFE.txt-366,0,473,473,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1192729347382353
MULIFE.txt-367,0,1204,1204,12,Y,Y,1.0,0,1204,HeatEntityEvaluator=1.7873897256268816
MULIFE.txt-368,0,650,650,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.7540189994864002
MULIFE.txt-369,0,744,744,8,Y,Y,1.0,0,744,HeatEntityEvaluator=1.8428423776189289
MULIFE.txt-370,0,769,769,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6220812739755932
MULIFE.txt-371,0,1947,1947,16,Y,Y,1.0,0,1947,HeatEntityEvaluator=0.8864698332783749
MULIFE.txt-372,0,1188,1188,10,Y,N,-,-1,-1,HeatEntityEvaluator=1.076872389509028
MULIFE.txt-373,0,2138,2138,17,Y,Y,1.0,0,2138,HeatEntityEvaluator=1.3959067574278525
GRONOW.txt-374,0,2258,2258,11,Y,N,-,-1,-1,HeatEntityEvaluator=0.5110004578031289
MULIFE.txt-375,0,866,866,6,Y,Y,1.0,0,866,HeatEntityEvaluator=2.2681727850919713
GRONOW.txt-376,0,1041,1041,6,N,N,-,-1,-1,HeatEntityEvaluator=0.33308512560461534
MULIFE.txt-377,0,2918,2918,28,Y,Y,1.0,0,2918,HeatEntityEvaluator=1.2489040870985286
GRONOW.txt-378,0,3008,3008,14,N,N,-,-1,-1,HeatEntityEvaluator=0.38592078952921394
MULIFE.txt-379,0,533,533,7,Y,Y,1.0,0,533,HeatEntityEvaluator=1.4637730282376746
GRONOW.txt-380,0,573,573,5,Y,N,-,-1,-1,HeatEntityEvaluator=1.580506884508864
MULIFE.txt-381,0,1433,1433,9,Y,Y,1.0,0,1433,HeatEntityEvaluator=0.8283758102010085
GRONOW.txt-382,0,1453,1453,6,N,N,-,-1,-1,HeatEntityEvaluator=0.37930164813828826
MULIFE.txt-383,0,1336,1336,8,Y,Y,1.0,0,1336,HeatEntityEvaluator=1.0875211371649522
GRONOW.txt-384,0,1720,1720,11,N,N,-,-1,-1,HeatEntityEvaluator=0.22512933518558137
MULIFE.txt-385,0,1273,1273,6,Y,Y,1.0,0,1273,HeatEntityEvaluator=2.5376282259044642
MULIFE.txt-386,0,1153,1153,5,N,N,-,-1,-1,HeatEntityEvaluator=0.459398560365281
MULIFE.txt-387,0,768,768,5,Y,Y,1.0,0,768,HeatEntityEvaluator=1.2581909996144827
GRONOW.txt-388,0,725,725,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6422639755773586
MULIFE.txt-389,0,473,473,4,Y,Y,1.0,0,473,HeatEntityEvaluator=1.4367008003352273
GRONOW.txt-390,0,499,499,6,N,N,-,-1,-1,HeatEntityEvaluator=0.40678993141358977
MUSING.txt-391,0,347,347,1,Y,Y,1.0,0,347,HeatEntityEvaluator=2.967727963439231
MUSING.txt-392,0,360,360,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MUSING.txt-393,0,658,658,3,Y,Y,1.0,0,658,HeatEntityEvaluator=2.505433663445417
MUSING.txt-394,0,822,822,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6801477508653334
MUSING.txt-395,0,558,558,3,Y,Y,1.0,0,558,HeatEntityEvaluator=2.5446421168147504
MUSING.txt-396,0,540,540,2,N,N,-,-1,-1,HeatEntityEvaluator=0.09105385197
MUSING.txt-397,0,392,392,3,Y,Y,1.0,0,392,HeatEntityEvaluator=2.867409765543448
MEMMUS.txt-398,0,378,378,3,N,N,-,-1,-1,HeatEntityEvaluator=0.16177233890818185
MUSING.txt-399,0,996,996,4,Y,Y,1.0,0,996,HeatEntityEvaluator=0.880703458048919
GRONOW.txt-400,0,835,835,3,N,N,-,-1,-1,HeatEntityEvaluator=0.16212982964681819
MUSING.txt-401,0,573,573,2,Y,Y,1.0,0,573,HeatEntityEvaluator=1.5734007704609523
MUSING.txt-402,0,744,744,2,N,N,-,-1,-1,HeatEntityEvaluator=0.1465638337576786
MUSING.txt-403,0,423,423,2,Y,Y,1.0,0,423,HeatEntityEvaluator=1.777819590420357
MUSING.txt-404,0,357,357,1,N,N,-,-1,-1,HeatEntityEvaluator=0.27520511153785715
MUSING.txt-405,0,621,621,5,Y,Y,1.0,0,621,HeatEntityEvaluator=1.1793703616675
MUSING.txt-406,0,357,357,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04492792008333333
MUSING.txt-407,0,340,340,1,Y,Y,1.0,0,340,HeatEntityEvaluator=1.2257774058824
MUSING.txt-408,0,487,487,4,N,N,-,-1,-1,HeatEntityEvaluator=0.11721661419314286
MUSING.txt-409,0,568,568,2,Y,Y,1.0,0,568,HeatEntityEvaluator=2.7555524137870733
MUSING.txt-410,0,362,362,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.5861359025496875
MUSING.txt-411,0,466,466,2,Y,Y,1.0,0,466,HeatEntityEvaluator=2.428329329984706
MUSING.txt-412,0,517,517,4,N,N,-,-1,-1,HeatEntityEvaluator=0.27526390328625
MUSING.txt-413,0,608,608,5,Y,Y,1.0,0,608,HeatEntityEvaluator=2.8031201720850003
MUSING.txt-414,0,420,420,2,N,N,-,-1,-1,HeatEntityEvaluator=0.09566499723625001
MUSING.txt-415,0,487,487,3,Y,Y,1.0,0,487,HeatEntityEvaluator=2.2295085725205888
MUSING.txt-416,0,451,451,1,N,N,-,-1,-1,HeatEntityEvaluator=0.06534970193939393
MUSING.txt-417,0,478,478,2,Y,Y,1.0,0,478,HeatEntityEvaluator=2.8099761757975004
MUSING.txt-418,0,553,553,2,N,N,-,-1,-1,HeatEntityEvaluator=0.10379359120957446
MUSING.txt-419,0,515,515,1,N,Y,1.0,0,515,HeatEntityEvaluator=0.4397334984114285
MUSING.txt-420,0,585,585,4,N,N,-,-1,-1,HeatEntityEvaluator=0.4443141337448889
MUSING.txt-421,0,406,406,2,Y,Y,1.0,0,406,HeatEntityEvaluator=1.2155350761503227
MUSING.txt-422,0,451,451,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.4294238291824324
MUSING.txt-423,0,470,470,2,Y,Y,1.0,0,470,HeatEntityEvaluator=2.0842638375511435
GRONOW.txt-424,0,455,455,4,N,N,-,-1,-1,HeatEntityEvaluator=0.05990389344444444
MUSING.txt-425,0,971,971,6,Y,Y,1.0,0,971,HeatEntityEvaluator=1.4314150027501562
MUSING.txt-426,0,552,552,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.9278541598759091
MUSING.txt-427,0,938,938,5,Y,Y,1.0,0,938,HeatEntityEvaluator=1.5577577499849256
MUSING.txt-428,0,940,940,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.172762006096173
MUSREM.txt-429,0,159,159,1,Y,Y,1.0,0,159,HeatEntityEvaluator=2.4160059828746663
MUSING.txt-430,0,259,259,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.5714532828557143
MUSREM.txt-431,0,322,322,2,Y,Y,1.0,0,322,HeatEntityEvaluator=2.3749897039876924
MUSREM.txt-432,0,291,291,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.8325181366671428
MUSREM.txt-433,0,318,318,3,Y,Y,1.0,0,318,HeatEntityEvaluator=0.8740063870146154
MUSREM.txt-434,0,400,400,1,Y,N,-,-1,-1,HeatEntityEvaluator=2.9707700587389283
MUSREM.txt-435,0,392,392,2,Y,Y,1.0,0,392,HeatEntityEvaluator=1.6215182366573075
MUSING.txt-436,0,466,466,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6036324667062856
MUSREM.txt-437,0,529,529,7,Y,Y,1.0,0,529,HeatEntityEvaluator=1.2700626911120514
MUSING.txt-438,0,422,422,4,N,N,-,-1,-1,HeatEntityEvaluator=0.468515813803
MUSREM.txt-439,0,561,561,3,Y,Y,1.0,0,561,HeatEntityEvaluator=1.8307473864823687
MUSING.txt-440,0,401,401,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.211542361149697
MUSREM.txt-441,0,397,397,1,Y,Y,1.0,0,397,HeatEntityEvaluator=1.4218661573328573
MUSING.txt-442,0,683,683,3,Y,N,-,-1,-1,HeatEntityEvaluator=1.1202143746645281
MUSREM.txt-443,0,379,379,3,Y,Y,1.0,0,379,HeatEntityEvaluator=1.0901304381441381
MUSING.txt-444,0,553,553,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.2333359495036738
MUSREM.txt-445,0,248,248,1,Y,Y,1.0,0,248,HeatEntityEvaluator=1.167064810882
GRONOW.txt-446,0,236,236,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.7202787583877271
MUSREM.txt-447,0,311,311,2,Y,Y,1.0,0,311,HeatEntityEvaluator=2.5058828838856524
GRONOW.txt-448,0,299,299,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6970064389322727
MUSREM.txt-449,0,197,197,1,Y,Y,1.0,0,197,HeatEntityEvaluator=1.546274564896
GRONOW.txt-450,0,269,269,2,N,N,-,-1,-1,HeatEntityEvaluator=0.26470421194291666
MUSREM.txt-451,0,190,190,1,Y,Y,1.0,0,190,HeatEntityEvaluator=2.102158999960714
MEMMUS.txt-452,0,226,226,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.3440510707373334
MUSREM.txt-453,0,190,190,1,Y,Y,1.0,0,190,HeatEntityEvaluator=3.0274522733215385
GRONOW.txt-454,0,277,277,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MUSREM.txt-455,0,190,190,2,Y,Y,1.0,0,190,HeatEntityEvaluator=1.912152035082353
MEMMUS.txt-456,0,139,139,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.9868740855827273
MUSREM.txt-457,0,526,526,2,Y,Y,1.0,0,526,HeatEntityEvaluator=1.9491132040075003
GRONOW.txt-458,0,536,536,3,N,N,-,-1,-1,HeatEntityEvaluator=0.02156540164
MUSREM.txt-459,0,347,347,2,Y,Y,1.0,0,347,HeatEntityEvaluator=1.3035752921040742
GRONOW.txt-460,0,509,509,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.5277655244952499
MUSREM.txt-461,0,382,382,3,Y,Y,1.0,0,382,HeatEntityEvaluator=1.9860508302563333
GRONOW.txt-462,0,351,351,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.5237341374937932
MUSREM.txt-463,0,553,553,3,Y,Y,1.0,0,553,HeatEntityEvaluator=2.133941190775122
GRONOW.txt-464,0,599,599,3,N,N,-,-1,-1,HeatEntityEvaluator=0.4059008361432
MUSREM.txt-465,0,118,118,1,Y,Y,1.0,0,118,HeatEntityEvaluator=2.2066672215975
GRONOW.txt-466,0,361,361,2,N,N,-,-1,-1,HeatEntityEvaluator=0.15908277445241376
MUSREM.txt-467,0,553,553,2,Y,Y,1.0,0,553,HeatEntityEvaluator=1.4395416762572728
GRONOW.txt-468,0,658,658,4,N,N,-,-1,-1,HeatEntityEvaluator=0.15574128648811322
MUSREM.txt-469,0,320,320,4,Y,Y,1.0,0,320,HeatEntityEvaluator=2.1804895322882607
GRONOW.txt-470,0,583,583,2,N,N,-,-1,-1,HeatEntityEvaluator=0.022463960041666665
MUSREM.txt-471,0,1688,1688,11,Y,Y,1.0,0,1688,HeatEntityEvaluator=1.3664186930255466
GRONOW.txt-472,0,1412,1412,14,N,N,-,-1,-1,HeatEntityEvaluator=0.166018415334
MUSREM.txt-473,0,527,527,3,Y,Y,1.0,0,527,HeatEntityEvaluator=2.4451563880450005
GRONOW.txt-474,0,534,534,4,N,N,-,-1,-1,HeatEntityEvaluator=0.2089442958042857
MUSREM.txt-475,0,333,333,2,Y,Y,1.0,0,333,HeatEntityEvaluator=1.9791882866896002
REMKEL1.txt-476,0,389,389,2,N,N,-,-1,-1,HeatEntityEvaluator=0.16710802863
MUSREM.txt-477,0,229,229,2,Y,Y,1.0,0,229,HeatEntityEvaluator=1.9788577781744445
REMKEL1.txt-478,0,415,415,2,N,N,-,-1,-1,HeatEntityEvaluator=0.24602896740685715
MUSREM.txt-479,0,229,229,2,Y,Y,1.0,0,229,HeatEntityEvaluator=3.199193462294
REMKEL1.txt-480,0,217,217,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.54038690556875
MUSREM.txt-481,0,1235,1235,5,Y,Y,1.0,0,1235,HeatEntityEvaluator=2.0348115618021736
REMKEL1.txt-482,0,1209,1209,6,N,N,-,-1,-1,HeatEntityEvaluator=0.28435355278522223
MUSREM.txt-483,0,267,267,2,Y,Y,1.0,0,267,HeatEntityEvaluator=1.0885577179171428
REMKEL1.txt-484,0,325,325,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MUSREM.txt-485,0,531,531,3,Y,Y,1.0,0,531,HeatEntityEvaluator=1.5749954160586046
REMKEL1.txt-486,0,548,548,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.7213585875521429
MUSREM.txt-487,0,563,563,5,Y,Y,1.0,0,563,HeatEntityEvaluator=1.138179973801795
REMKEL1.txt-488,0,410,410,3,N,N,-,-1,-1,HeatEntityEvaluator=0.2675197687784375
MUSREM.txt-489,0,1069,1069,7,Y,Y,1.0,0,1069,HeatEntityEvaluator=1.6941569151459261
REMKEL1.txt-490,0,1181,1181,9,N,N,-,-1,-1,HeatEntityEvaluator=0.12199877949111113
MUSREM.txt-491,0,343,343,1,Y,Y,1.0,0,343,HeatEntityEvaluator=1.6834700216828573
REMKEL1.txt-492,0,268,268,2,Y,N,-,-1,-1,HeatEntityEvaluator=2.0777530480990474
OUSELEY.txt-493,0,2313,2313,14,Y,Y,1.0,0,2313,HeatEntityEvaluator=1.5827009997370758
OUSLEY.txt-494,0,2259,2259,18,N,N,-,-1,-1,HeatEntityEvaluator=0.3623763586833334
PILGRIM.txt-495,0,766,766,6,Y,Y,1.0,0,766,HeatEntityEvaluator=3.2647653109849992
OUSLEY.txt-496,0,1277,1277,6,N,N,-,-1,-1,HeatEntityEvaluator=0.04492792008333333
PILGRIM.txt-497,0,659,659,4,Y,Y,1.0,0,659,HeatEntityEvaluator=0.64360816771
OUSLEY.txt-498,0,750,750,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6198556885057895
PILGRIM.txt-499,0,940,940,4,Y,Y,1.0,0,940,HeatEntityEvaluator=0.622738858480909
OUSLEY.txt-500,0,601,601,4,N,N,-,-1,-1,HeatEntityEvaluator=0.2064733704542222
PILGRIM.txt-501,0,962,962,9,Y,Y,1.0,0,962,HeatEntityEvaluator=1.2675705695665385
PILGRIM.txt-502,0,660,660,6,N,N,-,-1,-1,HeatEntityEvaluator=0.281027496908
PILGRIM.txt-503,0,1470,1470,14,Y,Y,1.0,0,1470,HeatEntityEvaluator=1.7587728683652253
PILGRIM.txt-504,0,1324,1324,9,N,N,-,-1,-1,HeatEntityEvaluator=0.4214002778779788
PILGRIM.txt-505,0,406,406,3,N,Y,1.0,0,406,HeatEntityEvaluator=0.47222434790296297
PILGRIM.txt-506,0,262,262,1,N,N,-,-1,-1,HeatEntityEvaluator=0.229019756402
PILGRIM.txt-507,0,861,861,4,Y,Y,1.0,0,861,HeatEntityEvaluator=1.812598279278286
PILGRIM.txt-508,0,679,679,3,N,N,-,-1,-1,HeatEntityEvaluator=0.03850964578571429
PILGRIM.txt-509,0,1981,1981,12,Y,Y,1.0,0,1981,HeatEntityEvaluator=1.5484758193416344
PILGRIM.txt-510,0,2094,2094,17,N,N,-,-1,-1,HeatEntityEvaluator=0.34566646073585033
PILGRIM.txt-511,0,2501,2501,14,Y,Y,1.0,0,2501,HeatEntityEvaluator=1.4252514984026636
PILGRIM.txt-512,0,2650,2650,19,N,N,-,-1,-1,HeatEntityEvaluator=0.16348740364198894
PILGRIM.txt-513,0,554,554,4,Y,Y,1.0,0,554,HeatEntityEvaluator=2.0677744065729784
PILGRIM.txt-514,0,520,520,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.6482043060712821
PILGRIM.txt-515,0,1796,1796,19,Y,Y,1.0,0,1796,HeatEntityEvaluator=0.822464627644436
PILGRIM.txt-516,0,1399,1399,12,Y,N,-,-1,-1,HeatEntityEvaluator=0.7770220729624575
PILGRIM.txt-517,0,1653,1653,12,Y,Y,1.0,0,1653,HeatEntityEvaluator=2.3434219244227967
PILGRIM.txt-518,0,788,788,7,Y,N,-,-1,-1,HeatEntityEvaluator=0.7928947149057813
PILGRIM.txt-519,0,1507,1507,9,Y,Y,1.0,0,1507,HeatEntityEvaluator=1.5692809039835047
PILGRIM.txt-520,0,813,813,7,N,N,-,-1,-1,HeatEntityEvaluator=0.19497390198112674
PILGRIM.txt-521,0,1354,1354,8,Y,Y,1.0,0,1354,HeatEntityEvaluator=0.8007607596542993
PILGRIM.txt-522,0,936,936,8,Y,N,-,-1,-1,HeatEntityEvaluator=0.676809686570658
RECMUS.txt-523,0,228,228,1,N,Y,1.0,0,228,HeatEntityEvaluator=0.17971168033333332
PILGRIM.txt-524,0,243,243,1,N,N,-,-1,-1,HeatEntityEvaluator=0.05675105694736842
RECMUS.txt-525,0,157,157,1,Y,Y,1.0,0,157,HeatEntityEvaluator=3.3523238566999995
PILGRIM.txt-526,0,228,228,2,N,N,-,-1,-1,HeatEntityEvaluator=0.36194900697
RECMUS.txt-527,0,231,231,1,Y,Y,1.0,0,231,HeatEntityEvaluator=2.528121580366363
PILGRIM.txt-528,0,296,296,2,N,N,-,-1,-1,HeatEntityEvaluator=0.21966747710545453
